Sydney_AUS_2013, 2013-09-05, 4, 55
Sydney_AUS_2013, 2013-09-05, 5, 55
Sydney_AUS_2013, 2013-09-05, 6, 55
Sydney_AUS_2013, 2013-09-05, 7, 58
Sydney_AUS_2013, 2013-09-05, 8, 62
Sydney_AUS_2013, 2013-09-05, 9, 67
Sydney_AUS_2013, 2013-09-05, 10, 73
Sydney_AUS_2013, 2013-09-05, 11, 77
Sydney_AUS_2013, 2013-09-05, 12, 81
Sydney_AUS_2013, 2013-09-05, 13, 82
Sydney_AUS_2013, 2013-09-05, 14, 82
Sydney_AUS_2013, 2013-09-05, 15, 84
Sydney_AUS_2013, 2013-09-05, 16, 82
Sydney_AUS_2013, 2013-09-05, 17, 73
Sydney_AUS_2013, 2013-09-05, 18, 72
Sydney_AUS_2013, 2013-09-05, 19, 70
Sydney_AUS_2013, 2013-09-05, 20, 68
Sydney_AUS_2013, 2013-09-05, 21, 66
Sydney_AUS_2013, 2013-09-05, 22, 68
Sydney_AUS_2013, 2013-09-05, 23, 68
Sydney_AUS_2013, 2013-04-14, 0, 68
Sydney_AUS_2013, 2013-04-14, 1, 67
Sydney_AUS_2013, 2013-04-14, 2, 66
Sydney_AUS_2013, 2013-04-14, 3, 64
Sydney_AUS_2013, 2013-04-14, 4, 64
Sydney_AUS_2013, 2013-04-14, 5, 62
Sydney_AUS_2013, 2013-04-14, 6, 63
Sydney_AUS_2013, 2013-04-14, 7, 64
Sydney_AUS_2013, 2013-04-14, 8, 67
Sydney_AUS_2013, 2013-04-14, 9, 73
Sydney_AUS_2013, 2013-04-14, 10, 76
Sydney_AUS_2013, 2013-04-14, 11, 80
Sydney_AUS_2013, 2013-04-14, 12, 81
Sydney_AUS_2013, 2013-04-14, 13, 80
Sydney_AUS_2013, 2013-04-14, 14, 82
Sydney_AUS_2013, 2013-04-14, 15, 81
Sydney_AUS_2013, 2013-04-14, 16, 79
Sydney_AUS_2013, 2013-04-14, 17, 76
Sydney_AUS_2013, 2013-04-14, 18, 75
Sydney_AUS_2013, 2013-04-14, 19, 74
Sydney_AUS_2013, 2013-04-14, 20, 73
Sydney_AUS_2013, 2013-04-14, 21, 72
Sydney_AUS_2013, 2013-04-14, 22, 73
Sydney_AUS_2013, 2013-04-14, 23, 70
Sydney_AUS_2013, 2013-04-17, 0, 62
Sydney_AUS_2013, 2013-04-17, 1, 60
Sydney_AUS_2013, 2013-04-17, 2, 59
Sydney_AUS_2013, 2013-04-17, 3, 57
Sydney_AUS_2013, 2013-04-17, 4, 57
Sydney_AUS_2013, 2013-04-17, 5, 57
Sydney_AUS_2013, 2013-04-17, 6, 57
