NewYork_NY_2013, 2013-04-16, 15, 59
NewYork_NY_2013, 2013-04-16, 16, 58
NewYork_NY_2013, 2013-04-16, 17, 59
NewYork_NY_2013, 2013-04-16, 18, 58
NewYork_NY_2013, 2013-04-16, 19, 59
NewYork_NY_2013, 2013-04-16, 20, 58
NewYork_NY_2013, 2013-04-16, 21, 58
NewYork_NY_2013, 2013-04-16, 22, 56
NewYork_NY_2013, 2013-04-16, 23, 57
NewYork_NY_2013, 2013-12-29, 0, 47
NewYork_NY_2013, 2013-12-29, 1, 45
NewYork_NY_2013, 2013-12-29, 2, 46
NewYork_NY_2013, 2013-12-29, 3, 45
NewYork_NY_2013, 2013-12-29, 4, 45
NewYork_NY_2013, 2013-12-29, 5, 45
NewYork_NY_2013, 2013-12-29, 6, 45
NewYork_NY_2013, 2013-12-29, 7, 45
NewYork_NY_2013, 2013-12-29, 8, 46
NewYork_NY_2013, 2013-12-29, 9, 46
NewYork_NY_2013, 2013-12-29, 10, 46
NewYork_NY_2013, 2013-12-29, 11, 44
NewYork_NY_2013, 2013-12-29, 12, 42
NewYork_NY_2013, 2013-12-29, 13, 41
NewYork_NY_2013, 2013-12-29, 14, 40
NewYork_NY_2013, 2013-12-29, 15, 41
NewYork_NY_2013, 2013-12-29, 16, 41
NewYork_NY_2013, 2013-12-29, 17, 42
NewYork_NY_2013, 2013-12-29, 18, 42
NewYork_NY_2013, 2013-12-29, 19, 42
NewYork_NY_2013, 2013-12-29, 20, 42
NewYork_NY_2013, 2013-12-29, 21, 42
NewYork_NY_2013, 2013-12-29, 22, 43
NewYork_NY_2013, 2013-12-29, 23, 43
NewYork_NY_2013, 2013-12-28, 0, 37
NewYork_NY_2013, 2013-12-28, 1, 37
NewYork_NY_2013, 2013-12-28, 2, 36
NewYork_NY_2013, 2013-12-28, 3, 37
NewYork_NY_2013, 2013-12-28, 4, 37
NewYork_NY_2013, 2013-12-28, 5, 37
NewYork_NY_2013, 2013-12-28, 6, 36
NewYork_NY_2013, 2013-12-28, 7, 37
NewYork_NY_2013, 2013-12-28, 8, 39
NewYork_NY_2013, 2013-12-28, 9, 44
NewYork_NY_2013, 2013-12-28, 10, 45
NewYork_NY_2013, 2013-12-28, 11, 47
NewYork_NY_2013, 2013-12-28, 12, 50
NewYork_NY_2013, 2013-12-28, 13, 53
NewYork_NY_2013, 2013-12-28, 14, 55
NewYork_NY_2013, 2013-12-28, 15, 54
NewYork_NY_2013, 2013-12-28, 16, 53
NewYork_NY_2013, 2013-12-28, 17, 53
