Ashville_SC_2012, 2012-02-01, 16, 51
Ashville_SC_2012, 2012-02-01, 17, 52
Ashville_SC_2012, 2012-02-01, 18, 50
Ashville_SC_2012, 2012-02-01, 19, 50
Ashville_SC_2012, 2012-02-01, 20, 51
Ashville_SC_2012, 2012-02-01, 21, 50
Ashville_SC_2012, 2012-02-01, 22, 49
Ashville_SC_2012, 2012-02-01, 23, 47
Ashville_SC_2012, 2012-02-03, 0, 37
Ashville_SC_2012, 2012-02-03, 1, 38
Ashville_SC_2012, 2012-02-03, 2, 35
Ashville_SC_2012, 2012-02-03, 3, 34
Ashville_SC_2012, 2012-02-03, 4, 32
Ashville_SC_2012, 2012-02-03, 5, 30
Ashville_SC_2012, 2012-02-03, 6, 30
Ashville_SC_2012, 2012-02-03, 7, 30
Ashville_SC_2012, 2012-02-03, 8, 34
Ashville_SC_2012, 2012-02-03, 9, 39
Ashville_SC_2012, 2012-02-03, 10, 49
Ashville_SC_2012, 2012-02-03, 11, 53
Ashville_SC_2012, 2012-02-03, 12, 54
Ashville_SC_2012, 2012-02-03, 13, 55
Ashville_SC_2012, 2012-02-03, 14, 57
Ashville_SC_2012, 2012-02-03, 15, 56
Ashville_SC_2012, 2012-02-03, 16, 55
Ashville_SC_2012, 2012-02-03, 17, 51
Ashville_SC_2012, 2012-02-03, 18, 49
Ashville_SC_2012, 2012-02-03, 19, 45
Ashville_SC_2012, 2012-02-03, 20, 45
Ashville_SC_2012, 2012-02-03, 21, 40
Ashville_SC_2012, 2012-02-03, 22, 38
Ashville_SC_2012, 2012-02-03, 23, 40
Ashville_SC_2012, 2012-02-02, 0, 44
Ashville_SC_2012, 2012-02-02, 1, 43
Ashville_SC_2012, 2012-02-02, 2, 44
Ashville_SC_2012, 2012-02-02, 3, 45
Ashville_SC_2012, 2012-02-02, 4, 45
Ashville_SC_2012, 2012-02-02, 5, 47
Ashville_SC_2012, 2012-02-02, 6, 46
Ashville_SC_2012, 2012-02-02, 7, 49
Ashville_SC_2012, 2012-02-02, 8, 51
Ashville_SC_2012, 2012-02-02, 9, 55
Ashville_SC_2012, 2012-02-02, 10, 56
Ashville_SC_2012, 2012-02-02, 11, 58
Ashville_SC_2012, 2012-02-02, 12, 58
Ashville_SC_2012, 2012-02-02, 13, 59
Ashville_SC_2012, 2012-02-02, 14, 60
Ashville_SC_2012, 2012-02-02, 15, 59
Ashville_SC_2012, 2012-02-02, 16, 58
Ashville_SC_2012, 2012-02-02, 17, 55
Ashville_SC_2012, 2012-02-02, 18, 52
Ashville_SC_2012, 2012-02-02, 19, 48
Ashville_SC_2012, 2012-02-02, 20, 44
Ashville_SC_2012, 2012-02-02, 21, 47
Ashville_SC_2012, 2012-02-02, 22, 41
Ashville_SC_2012, 2012-02-02, 23, 42
Ashville_SC_2012, 2012-12-22, 0, 30
Ashville_SC_2012, 2012-12-22, 1, 30
Ashville_SC_2012, 2012-12-22, 2, 29
Ashville_SC_2012, 2012-12-22, 3, 28
Ashville_SC_2012, 2012-12-22, 4, 28
Ashville_SC_2012, 2012-12-22, 5, 27
Ashville_SC_2012, 2012-12-22, 8, 28
Ashville_SC_2012, 2012-12-22, 9, 31
Ashville_SC_2012, 2012-12-22, 10, 35
Ashville_SC_2012, 2012-12-22, 11, 39
Ashville_SC_2012, 2012-12-22, 12, 42
Ashville_SC_2012, 2012-12-22, 13, 44
Ashville_SC_2012, 2012-12-22, 14, 45
Ashville_SC_2012, 2012-12-22, 15, 43
Ashville_SC_2012, 2012-12-22, 16, 41
Ashville_SC_2012, 2012-12-22, 17, 37
Ashville_SC_2012, 2012-12-22, 18, 35
Ashville_SC_2012, 2012-12-22, 19, 34
Ashville_SC_2012, 2012-12-22, 20, 33
Ashville_SC_2012, 2012-12-22, 21, 33
Ashville_SC_2012, 2012-12-22, 22, 32
Ashville_SC_2012, 2012-12-22, 23, 33
Ashville_SC_2012, 2012-02-09, 0, 35
Ashville_SC_2012, 2012-02-09, 1, 34
Ashville_SC_2012, 2012-02-09, 2, 34
Ashville_SC_2012, 2012-02-09, 3, 33
Ashville_SC_2012, 2012-02-09, 4, 33
Ashville_SC_2012, 2012-02-09, 5, 33
Ashville_SC_2012, 2012-02-09, 6, 33
Ashville_SC_2012, 2012-02-09, 7, 32
Ashville_SC_2012, 2012-02-09, 8, 34
Ashville_SC_2012, 2012-02-09, 9, 36
Ashville_SC_2012, 2012-02-09, 10, 37
Ashville_SC_2012, 2012-02-09, 11, 40
Ashville_SC_2012, 2012-02-09, 12, 41
Ashville_SC_2012, 2012-02-09, 13, 45
Ashville_SC_2012, 2012-02-09, 14, 45
Ashville_SC_2012, 2012-02-09, 15, 47
Ashville_SC_2012, 2012-02-09, 16, 46
Ashville_SC_2012, 2012-02-09, 17, 43
Ashville_SC_2012, 2012-02-09, 18, 40
Ashville_SC_2012, 2012-02-09, 19, 39
Ashville_SC_2012, 2012-02-09, 20, 36
Ashville_SC_2012, 2012-02-09, 21, 37
Ashville_SC_2012, 2012-02-09, 22, 34
Ashville_SC_2012, 2012-02-09, 23, 33
Ashville_SC_2012, 2012-02-08, 8, 41
Ashville_SC_2012, 2012-02-08, 9, 43
Ashville_SC_2012, 2012-02-08, 10, 43
Ashville_SC_2012, 2012-02-08, 11, 45
Ashville_SC_2012, 2012-02-08, 19, 39
Ashville_SC_2012, 2012-02-08, 20, 38
Ashville_SC_2012, 2012-02-08, 21, 37
Ashville_SC_2012, 2012-02-08, 22, 37
Ashville_SC_2012, 2012-02-08, 23, 36
Ashville_SC_2012, 2012-12-23, 0, 33
Ashville_SC_2012, 2012-12-23, 1, 29
Ashville_SC_2012, 2012-12-23, 2, 26
Ashville_SC_2012, 2012-12-23, 3, 27
Ashville_SC_2012, 2012-12-23, 4, 25
Ashville_SC_2012, 2012-12-23, 5, 26
Ashville_SC_2012, 2012-12-23, 6, 24
Ashville_SC_2012, 2012-12-23, 7, 25
Ashville_SC_2012, 2012-12-23, 8, 25
Ashville_SC_2012, 2012-12-23, 9, 30
Ashville_SC_2012, 2012-12-23, 10, 32
Ashville_SC_2012, 2012-12-23, 11, 37
