Jacksonville_FL_2013, 2013-12-25, 2, 38
Jacksonville_FL_2013, 2013-12-25, 3, 37
Jacksonville_FL_2013, 2013-12-25, 4, 37
Jacksonville_FL_2013, 2013-12-25, 5, 37
Jacksonville_FL_2013, 2013-12-25, 6, 37
Jacksonville_FL_2013, 2013-12-25, 7, 39
Jacksonville_FL_2013, 2013-12-25, 8, 44
Jacksonville_FL_2013, 2013-12-25, 9, 52
Jacksonville_FL_2013, 2013-12-25, 10, 58
Jacksonville_FL_2013, 2013-12-25, 11, 57
Jacksonville_FL_2013, 2013-12-25, 12, 54
Jacksonville_FL_2013, 2013-12-25, 13, 52
Jacksonville_FL_2013, 2013-12-25, 14, 53
Jacksonville_FL_2013, 2013-12-25, 15, 52
Jacksonville_FL_2013, 2013-12-25, 16, 52
Jacksonville_FL_2013, 2013-12-25, 17, 52
Jacksonville_FL_2013, 2013-12-25, 18, 52
Jacksonville_FL_2013, 2013-12-25, 19, 52
Jacksonville_FL_2013, 2013-12-25, 20, 52
Jacksonville_FL_2013, 2013-12-25, 21, 52
Jacksonville_FL_2013, 2013-12-25, 22, 52
Jacksonville_FL_2013, 2013-12-25, 23, 52
Jacksonville_FL_2013, 2013-12-24, 0, 59
Jacksonville_FL_2013, 2013-12-24, 1, 58
Jacksonville_FL_2013, 2013-12-24, 2, 58
Jacksonville_FL_2013, 2013-12-24, 3, 58
Jacksonville_FL_2013, 2013-12-24, 4, 55
Jacksonville_FL_2013, 2013-12-24, 5, 53
Jacksonville_FL_2013, 2013-12-24, 6, 50
Jacksonville_FL_2013, 2013-12-24, 7, 46
Jacksonville_FL_2013, 2013-12-24, 8, 46
Jacksonville_FL_2013, 2013-12-24, 9, 48
Jacksonville_FL_2013, 2013-12-24, 10, 52
Jacksonville_FL_2013, 2013-12-24, 11, 56
Jacksonville_FL_2013, 2013-12-24, 12, 60
Jacksonville_FL_2013, 2013-12-24, 13, 59
Jacksonville_FL_2013, 2013-12-24, 14, 60
Jacksonville_FL_2013, 2013-12-24, 15, 60
Jacksonville_FL_2013, 2013-12-24, 16, 57
Jacksonville_FL_2013, 2013-12-24, 17, 51
Jacksonville_FL_2013, 2013-12-24, 18, 48
Jacksonville_FL_2013, 2013-12-24, 19, 43
Jacksonville_FL_2013, 2013-12-24, 20, 42
Jacksonville_FL_2013, 2013-12-24, 21, 41
Jacksonville_FL_2013, 2013-12-24, 22, 40
Jacksonville_FL_2013, 2013-12-24, 23, 39
Jacksonville_FL_2013, 2013-04-19, 0, 70
Jacksonville_FL_2013, 2013-04-19, 1, 72
Jacksonville_FL_2013, 2013-04-19, 2, 73
Jacksonville_FL_2013, 2013-04-19, 3, 73
Jacksonville_FL_2013, 2013-04-19, 4, 74
Jacksonville_FL_2013, 2013-04-19, 5, 73
Jacksonville_FL_2013, 2013-04-19, 6, 71
Jacksonville_FL_2013, 2013-04-19, 7, 72
Jacksonville_FL_2013, 2013-04-19, 8, 74
Jacksonville_FL_2013, 2013-04-19, 9, 78
Jacksonville_FL_2013, 2013-04-19, 10, 82
Jacksonville_FL_2013, 2013-04-19, 11, 84
Jacksonville_FL_2013, 2013-04-19, 12, 85
Jacksonville_FL_2013, 2013-04-19, 13, 86
Jacksonville_FL_2013, 2013-04-19, 14, 87
Jacksonville_FL_2013, 2013-04-19, 15, 82
Jacksonville_FL_2013, 2013-04-19, 16, 84
Jacksonville_FL_2013, 2013-04-19, 17, 82
Jacksonville_FL_2013, 2013-04-19, 18, 80
Jacksonville_FL_2013, 2013-04-19, 19, 77
Jacksonville_FL_2013, 2013-04-19, 20, 74
Jacksonville_FL_2013, 2013-04-19, 21, 74
Jacksonville_FL_2013, 2013-04-19, 22, 69
Jacksonville_FL_2013, 2013-04-19, 23, 62
Jacksonville_FL_2013, 2013-04-18, 0, 66
Jacksonville_FL_2013, 2013-04-18, 1, 64
Jacksonville_FL_2013, 2013-04-18, 2, 63
Jacksonville_FL_2013, 2013-04-18, 3, 63
Jacksonville_FL_2013, 2013-04-18, 4, 63
Jacksonville_FL_2013, 2013-04-18, 5, 62
Jacksonville_FL_2013, 2013-04-18, 6, 61
Jacksonville_FL_2013, 2013-04-18, 7, 62
Jacksonville_FL_2013, 2013-04-18, 8, 70
Jacksonville_FL_2013, 2013-04-18, 9, 75
Jacksonville_FL_2013, 2013-04-18, 10, 79
Jacksonville_FL_2013, 2013-04-18, 11, 80
Jacksonville_FL_2013, 2013-04-18, 12, 83
Jacksonville_FL_2013, 2013-04-18, 13, 82
